-6.7343411310461,2.02779205079255,0.477803113111338,-1.65413723837574,-5.09091094677754,-1.90572151400642,8.2588022559841,2.6640168564928,2.34269710689831
5.11928759929111e-16,5.15084270001087,2.92866110125082,-5.75877048314364,-3.85495593600632,-1.61449680406575,5.75877048314364,-1.7340358590126,-0.408586142429689
-7.11114550268466,0.390598712579998,0.935019972309065,0.548813602970388,-5.22161263609526,-1.8692206228246,6.60535615029269,4.42166552314245,1.85184084442658
-1.77693370999581,4.88208524408122,2.95399919993971,-4.3252871882433,-4.9538895957898,-1.22834193666755,6.25337323238481,-0.343483273254583,-0.822234457778324
-7.29134370406438,-1.43374468989147,1.38795728020209,2.60850642834398,-4.51806566576179,-1.85734323879528,4.88733117601924,5.59761653049775,1.3879572802021
-3.33954298981758,3.97991235573791,2.95399919993971,-2.82922137577891,-5.58732171521815,-0.822234457778326,6.45283783161905,1.26886378578717,-1.22834193666755
-7.13195274522551,-3.50957346562601,1.85184084442658,4.24764239009513,-3.08609284016245,-1.8692206228246,3.21730434356255,6.35373201162236,0.935019972309063
-4.46076062910704,2.57542135000543,2.92866110125082,-1.37766613659373,-5.85425946247266,-0.408586142429687,6.21787501262291,3.0597635649632,-1.61449680406575
0.424582963459885,5.77274336831904,0.909567450132358,-4.67838286016456,-5.02268367599513,2.70106560368814,4.80898831164774,-0.847954389255146,-2.77647069625959
-4.41147412780978,-0.580781586968333,3.7016663135933,4.98724153296638,-5.35427248786433,-2.87938524157182,0,6.01085529175094,0
0.424582963459885,-5.77274336831904,0.909567450132358,4.80898831164774,0.847954389255145,-2.77647069625959,-4.67838286016456,5.02268367599512,2.70106560368814
-4.41147412780978,0.580781586968334,3.7016663135933,-0,-6.01085529175094,0,4.98724153296638,5.35427248786433,-2.87938524157182
-4.18157382948918,-1.73206459223882,3.7653601282536,5.18773680843056,-4.30161132870705,-1.96509262858363,-0.460401212347708,6.25973784649367,-0.986299481591227
1.03109723042977,-6.05435111373919,1.79082251130443,4.17903787577144,2.41276864253028,-2.74369926679426,-4.72767325271386,3.92013195219356,1.79082251130442
-3.59079885261894,-2.7553168680184,3.7653601282536,5.19089138992055,-3.5285880690731,-0.986299481591226,-1.13143628365196,6.643517528602,-1.96509262858363
2.01058022850291,-6.56294024352977,2.70106560368814,3.13884419816935,3.74072884976181,-2.77647069625959,-4.78705092476249,3.25407131652986,0.909567450132357
-2.70870867226971,-3.5300578693369,3.7016663135933,5.20555338112844,-3.00542764587547,8.39869818484852e-17,-2.14331522679142,6.99621410628989,-2.87938524157182
-1.70276545554007,-4.11083945630523,3.7016663135933,7.1305567597578,1.64194161842556,-2.87938524157182,-5.20555338112843,3.00542764587547,-2.4818970663648e-16
5.21163388822238,-2.51867205178918,0.909567450132356,1.6701441134784,4.58868323901695,-2.77647069625959,-6.68896308866746,-1.54025656753465,2.70106560368814
-0.590774976870238,-4.48738146025722,3.7653601282536,6.31917309208252,2.34190619989495,-1.96509262858363,-5.65129260226827,2.73114977742056,-0.986299481591225
5.75877048314363,-2.13421916154563,1.79082251130443,2.0829360402778e-15,4.82553728506057,-2.74369926679426,-5.75877048314363,-2.13421916154563,1.79082251130443
0.590774976870238,-4.48738146025722,3.7653601282536,5.65129260226826,2.73114977742056,-0.986299481591227,-6.31917309208251,2.34190619989494,-1.96509262858363
6.68896308866747,-1.54025656753464,2.70106560368814,-1.6701441134784,4.58868323901695,-2.77647069625959,-5.21163388822238,-2.51867205178918,0.909567450132359
1.70276545554007,-4.11083945630523,3.7016663135933,5.20555338112844,3.00542764587547,9.50067502620459e-17,-7.13055675975781,1.64194161842556,-2.87938524157182
2.70870867226971,-3.5300578693369,3.7016663135933,2.14331522679143,6.99621410628989,-2.87938524157182,-5.20555338112844,-3.00542764587547,-1.4896089593376e-16
4.78705092476249,3.25407131652986,0.909567450132358,-3.13884419816934,3.74072884976181,-2.77647069625959,-2.01058022850291,-6.56294024352977,2.70106560368814
3.59079885261894,-2.7553168680184,3.7653601282536,1.13143628365195,6.64351752860199,-1.96509262858364,-5.19089138992055,-3.5285880690731,-0.986299481591225
4.72767325271386,3.92013195219356,1.79082251130442,-4.17903787577144,2.41276864253028,-2.74369926679426,-1.03109723042977,-6.05435111373919,1.79082251130443
4.18157382948918,-1.73206459223882,3.7653601282536,0.460401212347712,6.25973784649367,-0.986299481591226,-5.18773680843056,-4.30161132870706,-1.96509262858363
4.67838286016456,5.02268367599512,2.70106560368814,-4.80898831164774,0.847954389255146,-2.77647069625959,-0.424582963459888,-5.77274336831904,0.909567450132357
4.41147412780978,-0.580781586968335,3.7016663135933,7.36117469318072e-16,6.01085529175094,1.81914775901628e-31,-4.98724153296638,-5.35427248786432,-2.87938524157182
4.41147412780978,0.580781586968334,3.7016663135933,-4.98724153296638,5.35427248786433,-2.87938524157182,-7.36117469318073e-16,-6.01085529175095,-1.81914775901628e-31
-0.424582963459878,5.77274336831904,0.909567450132361,-4.80898831164774,-0.847954389255146,-2.77647069625959,4.67838286016455,-5.02268367599512,2.70106560368814
4.18157382948918,1.73206459223882,3.7653601282536,-5.18773680843055,4.30161132870704,-1.96509262858363,0.460401212347701,-6.25973784649365,-0.986299481591229
-1.03109723042978,6.05435111373919,1.79082251130442,-4.17903787577144,-2.41276864253028,-2.74369926679426,4.72767325271387,-3.92013195219355,1.79082251130443
3.59079885261894,2.7553168680184,3.7653601282536,-5.19089138992056,3.52858806907311,-0.986299481591228,1.13143628365196,-6.643517528602,-1.96509262858363
-2.01058022850291,6.56294024352977,2.70106560368814,-3.13884419816935,-3.74072884976181,-2.77647069625959,4.7870509247625,-3.25407131652986,0.909567450132359
2.70870867226971,3.5300578693369,3.7016663135933,-5.20555338112844,3.00542764587548,2.16473752916495e-16,2.14331522679143,-6.9962141062899,-2.87938524157182
1.70276545554007,4.11083945630523,3.7016663135933,-7.13055675975779,-1.64194161842557,-2.87938524157182,5.20555338112842,-3.00542764587547,9.6175893158246e-17
-5.21163388822237,2.51867205178917,0.909567450132355,-1.6701441134784,-4.58868323901695,-2.77647069625959,6.68896308866746,1.54025656753465,2.70106560368814
0.590774976870237,4.48738146025722,3.7653601282536,-6.31917309208252,-2.34190619989494,-1.96509262858363,5.65129260226827,-2.73114977742056,-0.986299481591226
-5.75877048314364,2.13421916154564,1.79082251130443,-4.79597507088993e-16,-4.82553728506057,-2.74369926679426,5.75877048314364,2.13421916154563,1.79082251130443
-0.590774976870239,4.48738146025722,3.7653601282536,-5.65129260226825,-2.73114977742057,-0.986299481591233,6.3191730920825,-2.34190619989494,-1.96509262858363
-6.68896308866745,1.54025656753464,2.70106560368813,1.67014411347839,-4.58868323901695,-2.77647069625959,5.21163388822237,2.51867205178919,0.909567450132364
-1.70276545554007,4.11083945630523,3.7016663135933,-5.20555338112844,-3.00542764587547,-2.4818970663648e-16,7.1305567597578,-1.64194161842556,-2.87938524157182
-2.70870867226971,3.5300578693369,3.7016663135933,-2.14331522679143,-6.99621410628989,-2.87938524157182,5.20555338112844,3.00542764587547,-4.95958176327528e-17
-4.7870509247625,-3.25407131652986,0.909567450132358,3.13884419816934,-3.74072884976181,-2.77647069625959,2.01058022850291,6.56294024352977,2.70106560368814
-3.59079885261894,2.7553168680184,3.7653601282536,-1.13143628365196,-6.643517528602,-1.96509262858363,5.19089138992056,3.5285880690731,-0.986299481591227
-4.72767325271386,-3.92013195219354,1.79082251130443,4.17903787577144,-2.41276864253028,-2.74369926679426,1.03109723042978,6.05435111373918,1.79082251130442
-4.18157382948918,1.73206459223882,3.7653601282536,-0.460401212347707,-6.25973784649365,-0.986299481591224,5.18773680843056,4.30161132870703,-1.96509262858364
0.512090841149764,5.94343725352195,0.875712053394248,-4.14597370964336,-5.46502749794471,3.47888501063244,4.33069296359379,-0.570146544941283,-3.63388286849359
-3.70166631359329,-0.38906080709894,4.41147412780977,4.41147412780977,-5.81499765878303,-3.70166631359329,0,6.2786622733808,0
0.512090841149753,-5.94343725352195,0.875712053394258,4.33069296359379,0.570146544941283,-3.63388286849359,-4.14597370964335,5.46502749794471,3.47888501063243
-3.70166631359329,0.389060807098939,4.41147412780977,-0,-6.27866227338078,0,4.41147412780977,5.81499765878302,-3.70166631359329
-3.57501920781167,-1.16159415502897,4.45525814410056,4.81083415959435,-5.00247620467307,-2.81280699897641,-0.550292175091484,6.38681021206529,-0.941039073329632
1.08071743519621,-6.00279445402977,1.73313383459251,3.99890001369132,1.6563986202449,-3.60086878348037,-4.43619296179941,4.61291098269972,2.59376112287593
-3.26620305940153,-1.88574321557345,4.47006016269776,5.06838816734196,-4.28402331457754,-1.88574321557345,-1.17587893715799,6.53136456644736,-1.88574321557345
1.77680161551449,-6.14831129235788,2.59376112287592,3.43393329077124,2.63494968892817,-3.60086878348037,-4.65821377328801,3.93732598020756,1.73313383459251
-2.79347965104844,-2.51526037546774,4.45525814410056,5.25599380525267,-3.66997210916566,-0.941039073329634,-1.92685439527687,6.6675426979392,-2.81280699897641
2.65986579077896,-6.3230323049459,3.47888501063243,2.65910787359598,3.4654168499921,-3.63388286849359,-4.89112222677394,3.415202304242,0.87571205339426
-2.18776969936121,-3.01120666035541,4.41147412780977,5.43748103053073,-3.1393311366904,9.29130962984992e-16,-2.83019863154826,6.72794749221258,-3.70166631359329
-1.51389661423209,-3.40026746745436,4.41147412780977,7.24167275935803,0.912949833429546,-3.70166631359329,-5.43748103053073,3.1393311366904,2.16359634044344e-16
5.40321306792369,-2.52823494927994,0.875712053394259,1.67158508999782,4.03556339493339,-3.6338828684936,-6.8058395004223,-0.858004807001191,3.47888501063243
-0.781539556763222,-3.67685453049671,4.45525814410056,6.73768855487121,1.66506649326613,-2.81280699897641,-5.80628598034416,2.71683810289963,-0.941039073329634
5.73893120848422,-2.06546847382221,1.73313383459251,0.564966722920084,4.29134830917307,-3.60086878348037,-6.2129945773139,-1.53540030965816,2.59376112287593
-3.51040028783959e-15,-3.7714864311469,4.47006016269776,6.24426710449995,2.24734125186982,-1.88574321557345,-6.24426710449995,2.24734125186982,-1.88574321557345
6.2129945773139,-1.53540030965816,2.59376112287593,-0.564966722920082,4.29134830917307,-3.60086878348037,-5.73893120848422,-2.0654684738222,1.73313383459251
0.781539556763226,-3.67685453049671,4.45525814410056,5.80628598034416,2.71683810289962,-0.94103907332963,-6.73768855487122,1.66506649326613,-2.81280699897642
6.80583950042231,-0.858004807001191,3.47888501063243,-1.67158508999782,4.03556339493339,-3.6338828684936,-5.4032130679237,-2.52823494927995,0.875712053394257
1.51389661423209,-3.40026746745436,4.41147412780977,5.43748103053073,3.1393311366904,-1.32119690228384e-15,-7.24167275935803,0.912949833429544,-3.70166631359329
2.1877696993612,-3.01120666035542,4.41147412780977,2.83019863154825,6.72794749221258,-3.7016663135933,-5.43748103053072,-3.1393311366904,8.40568984020587e-16
4.89112222677394,3.415202304242,0.875712053394255,-2.65910787359598,3.4654168499921,-3.6338828684936,-2.65986579077895,-6.3230323049459,3.47888501063243
2.79347965104844,-2.51526037546774,4.45525814410056,1.92685439527687,6.66754269793921,-2.81280699897642,-5.25599380525268,-3.66997210916566,-0.941039073329631
4.65821377328801,3.93732598020755,1.73313383459252,-3.43393329077124,2.63494968892817,-3.60086878348037,-1.77680161551449,-6.14831129235787,2.59376112287592
3.26620305940153,-1.88574321557345,4.47006016269776,1.17587893715799,6.53136456644736,-1.88574321557345,-5.06838816734197,-4.28402331457754,-1.88574321557346
4.43619296179942,4.61291098269972,2.59376112287593,-3.99890001369132,1.6563986202449,-3.60086878348037,-1.08071743519621,-6.00279445402977,1.73313383459251
3.57501920781167,-1.16159415502897,4.45525814410056,0.550292175091478,6.38681021206528,-0.941039073329637,-4.81083415959434,-5.00247620467306,-2.81280699897641
4.14597370964334,5.46502749794471,3.47888501063243,-4.33069296359379,0.570146544941286,-3.63388286849359,-0.512090841149749,-5.94343725352194,0.875712053394262
3.70166631359329,-0.38906080709894,4.41147412780977,7.68914365602304e-16,6.2786622733808,-1.5763151471187e-31,-4.41147412780977,-5.81499765878304,-3.70166631359329
3.70166631359329,0.38906080709894,4.41147412780977,-4.41147412780977,5.81499765878304,-3.70166631359329,-7.68914365602304e-16,-6.2786622733808,1.5763151471187e-31
-0.512090841149754,5.94343725352195,0.875712053394256,-4.33069296359379,-0.570146544941285,-3.63388286849359,4.14597370964335,-5.46502749794472,3.47888501063243
3.57501920781167,1.16159415502897,4.45525814410056,-4.81083415959435,5.00247620467308,-2.81280699897641,0.550292175091485,-6.38681021206529,-0.94103907332963
-1.08071743519619,6.00279445402976,1.73313383459252,-3.99890001369132,-1.6563986202449,-3.60086878348037,4.4361929617994,-4.61291098269971,2.59376112287592
3.26620305940153,1.88574321557345,4.47006016269776,-5.06838816734195,4.28402331457754,-1.88574321557345,1.17587893715797,-6.53136456644736,-1.88574321557346
-1.77680161551449,6.14831129235788,2.59376112287593,-3.43393329077124,-2.63494968892817,-3.60086878348037,4.65821377328802,-3.93732598020757,1.73313383459251
2.79347965104845,2.51526037546774,4.45525814410056,-5.25599380525268,3.66997210916567,-0.94103907332963,1.92685439527687,-6.66754269793921,-2.81280699897641
-2.65986579077896,6.32303230494591,3.47888501063243,-2.65910787359598,-3.4654168499921,-3.63388286849359,4.89112222677394,-3.41520230424201,0.875712053394256
2.18776969936121,3.01120666035541,4.41147412780977,-5.43748103053073,3.1393311366904,-9.38591486561651e-16,2.83019863154826,-6.72794749221258,-3.70166631359329
1.51389661423209,3.40026746745435,4.41147412780977,-7.24167275935802,-0.912949833429546,-3.70166631359329,5.43748103053072,-3.1393311366904,4.63753047825332e-16
-5.40321306792368,2.52823494927994,0.87571205339426,-1.67158508999782,-4.03556339493338,-3.63388286849359,6.80583950042229,0.858004807001191,3.47888501063243
0.781539556763225,3.67685453049671,4.45525814410056,-6.73768855487121,-1.66506649326613,-2.81280699897641,5.80628598034415,-2.71683810289963,-0.941039073329636
-5.73893120848423,2.0654684738222,1.73313383459251,-0.564966722920082,-4.29134830917307,-3.60086878348037,6.21299457731391,1.53540030965816,2.59376112287593
-6.36898563663282e-15,3.7714864311469,4.47006016269776,-6.24426710449996,-2.24734125186982,-1.88574321557345,6.24426710449997,-2.24734125186982,-1.88574321557345
-6.21299457731389,1.53540030965817,2.59376112287593,0.564966722920083,-4.29134830917307,-3.60086878348037,5.73893120848421,2.06546847382219,1.7331338345925
-0.781539556763225,3.67685453049671,4.45525814410056,-5.80628598034415,-2.71683810289961,-0.941039073329621,6.73768855487121,-1.66506649326614,-2.81280699897642
-6.80583950042231,0.858004807001197,3.47888501063244,1.67158508999782,-4.03556339493339,-3.6338828684936,5.4032130679237,2.52823494927994,0.875712053394249
-1.51389661423209,3.40026746745436,4.41147412780977,-5.43748103053072,-3.1393311366904,2.16359634044344e-16,7.24167275935802,-0.912949833429549,-3.70166631359329
-2.18776969936121,3.01120666035541,4.41147412780977,-2.83019863154827,-6.72794749221259,-3.70166631359329,5.43748103053075,3.13933113669041,1.30329414963427e-15
-4.89112222677395,-3.415202304242,0.875712053394265,2.65910787359598,-3.4654168499921,-3.63388286849359,2.65986579077897,6.3230323049459,3.47888501063243
-2.79347965104844,2.51526037546774,4.45525814410056,-1.92685439527687,-6.66754269793919,-2.81280699897641,5.25599380525267,3.66997210916565,-0.941039073329637
-4.65821377328802,-3.93732598020756,1.73313383459251,3.43393329077123,-2.63494968892818,-3.60086878348037,1.77680161551449,6.14831129235788,2.59376112287593
-3.26620305940153,1.88574321557345,4.47006016269776,-1.17587893715798,-6.53136456644735,-1.88574321557346,5.06838816734195,4.28402331457754,-1.88574321557345
-4.4361929617994,-4.6129109826997,2.59376112287592,3.99890001369132,-1.6563986202449,-3.60086878348037,1.0807174351962,6.00279445402976,1.73313383459252
-3.57501920781167,1.16159415502898,4.45525814410056,-0.550292175091497,-6.3868102120653,-0.941039073329624,4.81083415959436,5.00247620467308,-2.81280699897642
0.609780642706028,6.21457174524935,0.829015555221097,-3.4612046286201,-5.91487500779165,4.12490305086171,3.66572001621714,-0.385282699002584,-4.36863499877128
-2.87938524157182,-0.251913566561387,4.98724153296637,3.70166631359329,-6.32580153869329,-4.41147412780977,0,6.6496553772885,0
0.609780642706018,-6.21457174524937,0.829015555221109,3.66572001621714,0.385282699002585,-4.36863499877128,-3.46120462862009,5.91487500779167,4.1249030508617
-2.87938524157182,0.251913566561389,4.98724153296637,-0,-6.64965537728846,0,3.70166631359329,6.32580153869325,-4.41147412780977
-2.80702962373829,-0.752141320810912,5.014274108095,4.26432675422125,-5.71541033711552,-3.55481071096944,-0.655679029897166,6.68234458061657,-0.891415825541542
1.23183213401258,-6.16536445564206,1.64741460973098,3.48518749040852,1.13240606069826,-4.34330811885751,-3.94282674396477,5.28450891048735,3.28680318108089
-2.64093832930765,-1.23148976767122,5.02790891726535,4.73102392181886,-5.1030504107456,-2.67716459022998,-1.33589904976841,6.68622313897524,-1.78659051907127
1.89020883374365,-6.11894600836343,2.46384943701264,3.16746378048976,1.82873606631415,-4.33492756097952,-4.35405827075629,4.69644187266147,2.46384943701264
-2.3869705879577,-1.67137479917285,5.02790891726535,5.12248956883968,-4.50003408347855,-1.78659051907127,-2.05385933158887,6.64871210757981,-2.67716459022998
2.60510559102488,-6.05684257823785,3.28680318108089,2.72328616116842,2.45205787329638,-4.34330811885751,-4.72344617516935,4.14948014907392,1.64741460973098
-2.05488830292738,-2.05488830292737,5.014274108095,5.45924064870664,-3.90900698692797,-0.891415825541542,-2.8175271678836,6.550720467751,-3.55481071096944
3.39182970264722,-5.95492863997711,4.1249030508617,2.16652461308344,2.98196530770385,-4.36863499877128,-5.07708668367394,3.6353713999441,0.829015555221108
-1.65785616898601,-2.36766398320249,4.98724153296637,5.75877048314363,-3.32482768864425,1.33427505732872e-15,-3.62747167501043,6.36863783325153,-4.41147412780977
-1.2215290725858,-2.61957754976388,4.98724153296637,7.32913798860372,0.0428362945582431,-4.41147412780977,-5.75877048314363,3.32482768864425,0
5.68686732637996,-2.57920034530527,0.829015555221112,1.4991954031337,3.36724800670644,-4.36863499877128,-6.8530343312673,-0.0400536321854468,4.1249030508617
-0.752141320810913,-2.80702962373829,5.014274108095,7.08185392210484,0.835310130635479,-3.55481071096944,-6.11491967860379,2.7733375936886,-0.891415825541545
5.95527830918193,-2.01588430656814,1.64741460973098,0.761901329240101,3.58446393399464,-4.34330811885751,-6.54793233498965,-0.772333667750498,3.28680318108088
-0.253967741349946,-2.90286456684407,5.02790891726534,6.78488325340773,1.54566169683421,-2.67716459022998,-6.45838861860809,2.18618905549669,-1.78659051907127
6.24426710449995,-1.42250413570196,2.46384943701264,3.40427878014116e-15,3.65747213262831,-4.33492756097953,-6.24426710449995,-1.42250413570196,2.46384943701264
0.253967741349949,-2.90286456684407,5.02790891726535,6.45838861860809,2.18618905549669,-1.78659051907128,-6.78488325340773,1.54566169683421,-2.67716459022998
6.54793233498965,-0.772333667750498,3.28680318108088,-0.761901329240104,3.58446393399464,-4.34330811885751,-5.95527830918192,-2.01588430656814,1.64741460973098
0.752141320810912,-2.80702962373829,5.014274108095,6.1149196786038,2.7733375936886,-0.891415825541544,-7.08185392210484,0.83531013063548,-3.55481071096944
6.85303433126731,-0.0400536321854437,4.12490305086169,-1.4991954031337,3.36724800670644,-4.36863499877128,-5.68686732637996,-2.57920034530527,0.829015555221112
1.22152907258581,-2.61957754976388,4.98724153296637,5.75877048314364,3.32482768864425,2.47702111467438e-16,-7.32913798860373,0.0428362945582394,-4.41147412780977
1.65785616898601,-2.36766398320249,4.98724153296637,3.62747167501042,6.36863783325152,-4.41147412780977,-5.75877048314362,-3.32482768864424,-1.16889592518632e-15
5.07708668367393,3.6353713999441,0.829015555221107,-2.16652461308344,2.98196530770385,-4.36863499877128,-3.39182970264721,-5.95492863997711,4.1249030508617
2.05488830292737,-2.05488830292738,5.014274108095,2.81752716788361,6.55072046775101,-3.55481071096944,-5.45924064870664,-3.90900698692797,-0.891415825541543
